,x,y,validity,timestamp_us
490,377.5643310546875,147.4410400390625,Valid,246751422909
491,597.0476684570312,136.86013793945312,Valid,246751434012
492,844.4888305664062,129.9065704345703,Valid,246751445115
493,1030.085205078125,128.1584930419922,Valid,246751456218
494,1146.2098388671875,130.12440490722656,Valid,246751467321
495,1216.589599609375,132.7975311279297,Valid,246751478424
496,1256.9361572265625,135.0668182373047,Valid,246751489528
497,1280.9835205078125,138.11578369140625,Valid,246751500631
498,1294.197021484375,141.47080993652344,Valid,246751511734
499,1304.270751953125,144.6666717529297,Valid,246751522837
500,1309.322265625,145.7042694091797,Valid,246751533940
501,1313.20947265625,146.5064239501953,Valid,246751545043
502,1315.397705078125,146.95921325683594,Valid,246751556146
503,1316.7154541015625,146.24072265625,Valid,246751567249
504,1317.4986572265625,146.61209106445312,Valid,246751578353
505,1318.642333984375,146.9874725341797,Valid,246751589456
506,1315.44775390625,147.9343719482422,Valid,246751600559
507,1297.8133544921875,147.25119018554688,Valid,246751611662
508,1277.80126953125,146.73353576660156,Valid,246751622765
509,1257.4794921875,147.3016357421875,Valid,246751633868
510,1243.0806884765625,148.90916442871094,Valid,246751644971
511,1231.0283203125,149.576416015625,Valid,246751656074
512,1221.345703125,150.25267028808594,Valid,246751667178
513,1213.7969970703125,151.41827392578125,Valid,246751678281
514,1208.19482421875,152.15570068359375,Valid,246751689384
515,1203.8250732421875,152.1584014892578,Valid,246751700487
516,1200.08349609375,151.7786407470703,Valid,246751711590
517,1197.09228515625,151.43890380859375,Valid,246751722693
518,1194.504638671875,151.1180419921875,Valid,246751733796
519,1192.1290283203125,150.98651123046875,Valid,246751744899
520,1190.1109619140625,151.05465698242188,Valid,246751756003
521,1188.3662109375,151.0548858642578,Valid,246751767106
522,1186.828857421875,151.0020751953125,Valid,246751778209
523,1185.2872314453125,150.66729736328125,Valid,246751789312
524,1184.072265625,150.61459350585938,Valid,246751800415
525,1183.2353515625,150.8441925048828,Valid,246751811518
526,1182.794921875,151.65792846679688,Valid,246751822621
527,1182.301513671875,152.62762451171875,Valid,246751833724
528,1181.590087890625,153.5301055908203,Valid,246751844828
529,1180.7755126953125,154.32493591308594,Valid,246751855931
530,1179.912353515625,154.71194458007812,Valid,246751867034
531,1180.669189453125,156.5139923095703,Valid,246751878137
532,1183.5330810546875,160.82521057128906,Valid,246751889240
533,1188.572509765625,167.99752807617188,Valid,246751900343
534,1195.5523681640625,176.84779357910156,Valid,246751911446
535,1201.7347412109375,185.19752502441406,Valid,246751922549
536,1207.8677978515625,193.5328369140625,Valid,246751933653
537,1213.216552734375,201.79959106445312,Valid,246751944756
538,1218.2587890625,209.2376708984375,Valid,246751955859
539,1223.17724609375,216.49452209472656,Valid,246751966962
540,1226.836181640625,222.5188751220703,Valid,246751978065
541,1229.5068359375,226.592529296875,Valid,246751989168
542,1232.076171875,229.5961456298828,Valid,246752000271
543,1234.660888671875,232.3631591796875,Valid,246752011374
544,1236.9815673828125,233.91737365722656,Valid,246752022478
545,1244.71826171875,232.09591674804688,Valid,246752033581
546,1266.3621826171875,225.0925750732422,Valid,246752044684
547,1294.9580078125,216.90992736816406,Valid,246752055787
548,1326.846923828125,208.82017517089844,Valid,246752066890
549,1355.32568359375,201.35928344726562,Valid,246752077993
550,1378.9384765625,194.56304931640625,Valid,246752089096
551,1397.655517578125,188.67640686035156,Valid,246752100199
552,1412.30029296875,184.45677185058594,Valid,246752111303
553,1423.001708984375,181.8507843017578,Valid,246752122406
554,1431.18359375,179.4500274658203,Valid,246752133509
555,1437.6468505859375,177.28872680664062,Valid,246752144612
556,1443.111328125,176.1898956298828,Valid,246752155715
557,1448.0147705078125,176.14859008789062,Valid,246752166818
558,1452.03759765625,176.38687133789062,Valid,246752177921
559,1455.8370361328125,175.8164825439453,Valid,246752189024
560,1457.563232421875,175.90794372558594,Valid,246752200128
561,1458.8184814453125,175.94338989257812,Valid,246752211231
562,1459.754150390625,175.79881286621094,Valid,246752222334
563,1460.889404296875,174.5653839111328,Valid,246752233437
564,1461.8359375,174.2991180419922,Valid,246752244540
565,1462.12939453125,175.38180541992188,Valid,246752255643
566,1462.9635009765625,177.44049072265625,Valid,246752266746
567,1463.6036376953125,179.05801391601562,Valid,246752277849
568,1464.7109375,179.42906188964844,Valid,246752288953
569,1463.9945068359375,179.76687622070312,Valid,246752300056
570,1458.6173095703125,180.4783935546875,Valid,246752311159
571,1452.521240234375,182.2487030029297,Valid,246752322262
572,1446.2099609375,183.73683166503906,Valid,246752333365
573,1441.3614501953125,185.46014404296875,Valid,246752344468
574,1436.667236328125,187.24761962890625,Valid,246752355571
575,1432.1097412109375,189.0700225830078,Valid,246752366674
576,1427.830810546875,190.98092651367188,Valid,246752377778
577,1423.832763671875,192.66940307617188,Valid,246752388881
578,1420.124755859375,195.01821899414062,Valid,246752399984
579,1416.4061279296875,197.2438507080078,Valid,246752411087
580,1412.775634765625,198.8445281982422,Valid,246752422190
581,1409.0789794921875,199.7899627685547,Valid,246752433293
582,1391.54443359375,201.2456817626953,Valid,246752444396
583,1349.7882080078125,202.39593505859375,Valid,246752455499
584,1248.5635986328125,205.22735595703125,Valid,246752466603
585,1062.9075927734375,211.28330993652344,Valid,246752477706
586,882.256591796875,220.02957153320312,Valid,246752488809
587,744.9849853515625,231.85952758789062,Valid,246752499912
588,658.2127075195312,240.64854431152344,Valid,246752511015
589,601.5845336914062,244.60362243652344,Valid,246752522118
590,566.36767578125,244.8392333984375,Valid,246752533221
591,544.050537109375,245.64871215820312,Valid,246752544324
592,530.8965454101562,246.1670379638672,Valid,246752555428
593,522.0386352539062,248.4827117919922,Valid,246752566531
594,517.0008544921875,249.69430541992188,Valid,246752577634
595,514.1605834960938,251.1939697265625,Valid,246752588737
596,513.5980224609375,248.71795654296875,Valid,246752599840
597,511.9552917480469,245.41748046875,Valid,246752610943
598,511.3802795410156,243.32980346679688,Valid,246752622046
599,510.5799865722656,241.96612548828125,Valid,246752633149
600,511.67266845703125,241.97409057617188,Valid,246752644253
601,511.9620361328125,238.36778259277344,Valid,246752655356
602,513.8450927734375,232.45660400390625,Valid,246752666459
603,518.1804809570312,224.1575927734375,Valid,246752677562
604,522.0692749023438,217.16871643066406,Valid,246752688665
605,525.501220703125,211.0625457763672,Valid,246752699768
606,527.7368774414062,205.90631103515625,Valid,246752710871
607,529.4197387695312,202.19921875,Valid,246752721974
608,530.78662109375,200.44386291503906,Valid,246752733078
609,532.1986694335938,199.14117431640625,Valid,246752744181
610,533.3833618164062,197.5403594970703,Valid,246752755284
611,534.0623779296875,195.2687225341797,Valid,246752766387
612,533.8543701171875,193.42208862304688,Valid,246752777490
613,533.9132080078125,192.0886688232422,Valid,246752788593
614,533.9263916015625,191.46226501464844,Valid,246752799696
615,534.415283203125,191.1393280029297,Valid,246752810799
616,534.1224365234375,191.60594177246094,Valid,246752821903
617,533.760009765625,191.60560607910156,Valid,246752833006
618,538.1841430664062,191.16314697265625,Valid,246752844109
619,553.3798828125,189.89707946777344,Valid,246752855212
620,594.3330078125,187.45712280273438,Valid,246752866315
621,724.392333984375,181.65098571777344,Valid,246752877418
622,915.2952880859375,175.91683959960938,Valid,246752888521
623,1114.4991455078125,171.98313903808594,Valid,246752899624
624,1279.7874755859375,167.9268035888672,Valid,246752910728
625,1386.390869140625,166.19358825683594,Valid,246752921831
626,1451.268798828125,166.0634307861328,Valid,246752932934
627,1490.91796875,168.0330047607422,Valid,246752944037
628,1515.5108642578125,171.43914794921875,Valid,246752955140
629,1530.7701416015625,173.9624481201172,Valid,246752966243
630,1539.6734619140625,175.2376708984375,Valid,246752977346
631,1542.7276611328125,176.22898864746094,Valid,246752988449
632,1545.4298095703125,178.3751678466797,Valid,246752999553
633,1547.5291748046875,179.77857971191406,Valid,246753010656
634,1550.7587890625,181.03126525878906,Valid,246753021759
635,1552.57275390625,182.45462036132812,Valid,246753032862
636,1553.573486328125,183.60549926757812,Valid,246753043965
637,1555.1387939453125,183.6811065673828,Valid,246753055068
638,1555.994140625,183.55429077148438,Valid,246753066171
639,1556.6904296875,183.0498809814453,Valid,246753077274
640,1556.9791259765625,182.734619140625,Valid,246753088378
641,1558.15576171875,182.4068603515625,Valid,246753099481
642,1558.6727294921875,182.40301513671875,Valid,246753110584
643,1557.7568359375,181.9137420654297,Valid,246753121687
644,1556.752197265625,181.0277099609375,Valid,246753132790
645,1556.4154052734375,179.86207580566406,Valid,246753143893
646,1557.20263671875,178.8507080078125,Valid,246753154996
647,1557.505859375,178.7834014892578,Valid,246753166099
648,1557.7333984375,179.36572265625,Valid,246753177203
